Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
67085099999,-18.8666666,47.5,"ANTANANARIVO VILLE, MADAGASCAR",1310,7.3779289272771
68267299999,-26.348257,27.778303,"JOHANNESBURG BARAGWANATH, SOUTH AFRICA",1626,7.38339622296068
86825099999,-20.2666666,-42.1833333,"MANHUACU, BRAZIL",837.5,7.38449196070328
10267099999,52.933,12.417,"KYRITZ AUT, GERMANY",40,7.3939934995184
94786099999,-31.4333333,152.85,"PORT MACQUARIE AIRPORT AWS, AUSTRALIA",5,7.3943886160229
60001099999,27.814847,-17.887056,"HIERRO, SPAIN",31.39,7.39769524587577
85508199999,-30.579999,-71.186666,"OVALLE ESCUELA AGRICOLA, CHILE",310,7.40184997168896
91596099999,-22.588856,167.455969,"ILE DES PINS, NEW CALEDONIA",96.01,7.40597586034168
86872099999,-22.75,-45.6,"CAMPOS DO JORDAO, BRAZIL",1581.5,7.4067738960106
86761099999,-17.7,-42.3833333,"CAPELINHA, BRAZIL",933.5,7.41260619337821
76151099999,29.17,-118.32,"ISLA GUADALUPE, MEXICO",23,7.42111743879128
80149099999,5.029839,-75.464992,"LA NUBIA, COLOMBIA",2094.28,7.43171399477963
48387099999,16.75,98.9333333,"DOI MU SOE AGROMET, THAILAND",368,7.43853466937192
94790099999,-30.9166666,153.0833333,"SMOKY CAPE LIGHTHOUSE, AUSTRALIA",120,7.4389097206422
85418099999,-20.535222,-70.181275,"DIEGO ARACENA INTERNATIONAL, CHILE",47.24,7.44710306525245
72096299999,32.21425,-83.128028,"HEART OF GEORGIA REGIONAL, GA US",92.65,7.45714572346292
72290499999,32.567,-116.967,"BROWN FIELD MUNICIPAL, CA US",160,7.46156502283286
68263099999,-25.91098,28.21045,"PRETORIA IRENE, SOUTH AFRICA",1500,7.4637855274005
68585099999,-30.4,30.6666666,"PENNINGTON SOUTH, SOUTH AFRICA",98,7.47416500327305
68921099999,-34.8,20.0666666,"STRUISBAAI, SOUTH AFRICA",4,7.47519439611038
95572099999,-26.65,152.9333333,"NAMBOUR DPI HILLSIDE, AUSTRALIA",33,7.47873269116608
67137099999,-21.441558,47.111736,"FIANARANTSOA, MADAGASCAR",1114.95,7.47901916023997
10277099999,53.15,13.033,"NEUGLOBSOW, GERMANY",62,7.4814212898053
68449099999,-28.8166666,27.9,"FICKSBURG, SOUTH AFRICA",1614,7.48251813746538
94569099999,-26.6,153.1,"SUNSHINE COAST AIRPORT, AUSTRALIA",4,7.48608172573572
95293099999,-19.4166666,146.5333333,"WOOLSHED, AUSTRALIA",559,7.50064229470685
72295599999,33.803392,-118.339611,"ZAMPERINI FIELD, CA US",31.39,7.50316096492466
46765099999,23.883,120.85,"JOYUTANG, TAIWAN",1015,7.5040802211264
69067499999,,,,,7.50807657627234
85283099999,-19.007083,-65.288747,"JUANA AZURDUY DE PADILLA, BOLIVIA",2903.82,7.51705072653382
67667099999,-15.55,28.25,"MOUNT MAKULU, ZAMBIA",1213,7.52331990562489
41114099999,18.297286,42.803536,"KING KHALED AB, SAUDI ARABIA",2065.93,7.53385343270589
40973199999,32.233,62.967,"BACKWA, AFGHANISTAN",724,7.5382302985064
68918099999,-34.4333333,19.2166666,"HERMANUS, SOUTH AFRICA",14,7.54398750093228
41313099999,17.25,55.2333333,"JABAL NOOS, OMAN",706,7.55006380255303
10359099999,52.517,11.4,"GARDELEGEN AUT, GERMANY",48,7.55236542996538
99999903166,,,,,7.56346182379587
10982099999,47.883,12.533,"CHIEMING AUT, GERMANY",549,7.56708173229096
72297799999,33.667,-117.867,"JOHN WAYNE AIRPORT ORA, CA US",17,7.58659808720105
91190599999,20.783,-156.95,"LANAI, HI US",399,7.59275010396197
10396099999,52.55,14.55,"MANSCHNOW, GERMANY",16,7.59550818013327
68290499999,-25.383189,31.105603,"KRUGER MPUMALANGA INTERNATIONAL, SOUTH AFRICA",862.27,7.59797298230947
10261099999,52.9,11.733,"SEEHAUSEN ALTMARK, GERMANY",23,7.6012002486383
83525099999,-18.8833333,-48.22,"UBERLANDIA AERO, BRAZIL",943,7.60223974492556
10499099999,51.167,14.95,"GOERLITZ, GERMANY",238,7.60374133022157
10381099999,52.467,13.3,"BERLIN DAHLEM, GERMANY",51,7.60478030368598
68935099999,-34.05,23.0833333,"KNYSNA, SOUTH AFRICA",54,7.60574049586261
67861099999,-18.2166667,28.9333333,"GOKWE, ZIMBABWE",1282,7.61268388192007
72290023188,32.7336,-117.1831,"SAN DIEGO INTERNATIONAL AIRPORT, CA US",4.6,7.61350613731404
84147099999,-1.212067,-78.574636,"CHACHOAN, ECUADOR",2591.4,7.62038670800579
72295699999,33.917,-118.333,"JACK NORTHROP FIELD H, CA US",20,7.62113452170894
94384099999,-24.15,151.8833333,"SEVENTEEN SEVENTY, AUSTRALIA",47,7.62575486096292
67871099999,-19.0333333,30.8833333,"CHIVHU, ZIMBABWE",1459,7.64509280824889
68461099999,-28.248392,28.336125,"BETHLEHEM, SOUTH AFRICA",1694.99,7.64639144934766
10280099999,53.55,13.2,"NEUBRANDENBURG, GERMANY",80,7.65336015960331
16672099999,38.6,21.35,"AGRINION AIRPORT, GREECE",24,7.65401767315659
68363099999,-26.2,28.45,"SPRINGS, SOUTH AFRICA",1588,7.67554732875803
92068099999,-9.9666666,149.3833333,"AGAUN, PAPUA NEW GUINEA",1005,7.677083844068
10496099999,51.783,14.317,"COTTBUS, GERMANY",69,7.68390724679887
72295603167,33.92353,-118.33291,"HAWTHORNE MUNICIPAL AIRPORT, CA US",16.6,7.68527590461602
10365099999,52.383,12.167,"GENTHIN AUT, GERMANY",39,7.69115532675415
68375099999,-27.4333333,29.1666666,"VREDE, SOUTH AFRICA",1671,7.69329019672517
72293453121,33.21946,-117.34962,"OCEANSIDE MUNICIPAL AIRPORT, CA US",9.1,7.70235105481818
68368599999,-30.85,30.333,"MARGATE, SOUTH AFRICA",155,7.72842337952631
68174099999,-23.8666666,29.45,"POLOKWANE, SOUTH AFRICA",1224,7.73029666104955
68186399999,-23.822174,30.3273,"TZANEEN, SOUTH AFRICA",583.38,7.73473974737615
10963099999,47.483,11.067,"GARMISCH USA HP, GERMANY",719,7.73487640703534
80462099999,4.554722,-61.144922,"SANTA ELENA DE UAIREN, VENEZUELA",895.8,7.73769556355281
99999903167,,,,,7.7392114470836
94785099999,-31.0666666,152.7666666,"KEMPSEY AIRPORT AWS, AUSTRALIA",14,7.74112925072402
68677099999,-31.95,29.1333333,"COFFEE BAY, SOUTH AFRICA",161,7.74247314915625
68579099999,-30.75,30.2666666,"PADDOCK, SOUTH AFRICA",515,7.74663486946277
68999099999,-33.9666666,18.6,"CT AWS, SOUTH AFRICA",46,7.7520333821117
68811099999,-33.2,18.1166666,"GEELBEK, SOUTH AFRICA",7,7.75363386795824
68298099999,-25.9833333,31.9833333,"LOMAHASHA, SWAZILAND",570,7.76003582227374
99999922524,,,,,7.760307787276
72297593106,33.783,-118.05,"LOS ALAMITOS ARMY AIR FIELD, CA US",11,7.76335840984694
10361099999,52.117,11.583,"MAGDEBURG, GERMANY",85,7.77193823093997
95566099999,-26.95,152.9666666,"BEERBURRUM FOREST STATION, AUSTRALIA",36,7.78604875533154
68353099999,-26.5666666,27.95,"VEREENIGING, SOUTH AFRICA",1481,7.80432764935022
60155099999,33.556981,-7.660492,"ANFA, MOROCCO",61.87,7.8073618174391
84452099999,-6.787475,-79.828097,"CAPT JOSE A QUINONES GONZALES INTERNATIONAL, PERU",29.56,7.81060468769106
94557099999,-26.6666666,152.4666666,"JIMNA FORESTRY, AUSTRALIA",517,7.81188060753787
63962099999,-10.6833333,35.5833333,"SONGEA, TANZANIA",1067,7.81444182365054
86890599999,-22.1,-39.9166666,"ALBACORA P25 OIL PLATFORM, BRAZIL",10.06,7.81790316021423
68589099999,-29.2666666,29.5166666,"GIANTS CASTLE, SOUTH AFRICA",1763,7.81852774450806
68613099999,-32.0333333,18.3333333,"LAMBERTS BAY, SOUTH AFRICA",94,7.81961491487662
83588099999,-19.65,-43.8833333,"LAGOA SANTA AIRPORT, BRAZIL",852,7.82186583234514
68006599999,-24.0167,19.73333,"OOTMOED, NAMIBIA",1200,7.82542957222268
72297793184,33.67975,-117.86746,"SANTA ANA JOHN WAYNE AIRPORT, CA US",13,7.82594914045981
68297499999,-25.832294,29.192019,"WITBANK, SOUTH AFRICA",1547.77,7.8298338925227
95565099999,-25.3166666,152.8833333,"HERVEY BAY AIRPORT, AUSTRALIA",15,7.83641380217609
10591099999,50.933,14.217,"LICHTENHAIN MITTELD, GERMANY",300,7.83945135692309
86851099999,-21.7666666,-43.3666666,"JUIZ DE FORA, BRAZIL",951.5,7.84024116559323
10393099999,52.217,14.117,"LINDENBERG, GERMANY",112,7.84241689285354
94576099999,-27.4833333,153.0333333,"BRISBANE, AUSTRALIA",8,7.84333636766904
99999953121,,,,,7.84916063453319
42114099999,30.4,78.4833333,"TEHRI, INDIA",770,7.85362152583197
94595099999,-28.6333333,153.6333333,"CAPE BYRON LIGHTHOUSE, AUSTRALIA",98,7.85704613465904
68362099999,-27.2666666,28.5,"FRANKFORT, SOUTH AFRICA",1503,7.85726197112235
69124499999,,,,,7.85917158785789
86848099999,-21.5666666,-45.4,"VARGINHA, BRAZIL",926.5,7.86068682304678
68938099999,-34.2,24.8333333,"CAPE ST. FRANCIS, SOUTH AFRICA",7,7.88030236828032
94774099999,-32.9166666,151.7833333,"NEWCASTLE NOBBYS SIGNAL STATION, AUSTRALIA",33,7.88578582217783
68267799999,-23.8666667,29.4333333,"PIETERSBURG, SOUTH AFRICA",1222,7.8905836102465
41466099999,13.685964,44.139056,"GANED, YEMEN",1402.08,7.90032800315607
64328099999,-10.765886,25.505714,"KOLWEZI, ZAIRE",1526.13,7.90432414740628
68485099999,-29.2166666,30,"MOOI RIVER, SOUTH AFRICA",1393,7.90892448925828
48921099999,21.6333333,101.8833333,"BOUNNEUA, LAOS",923,7.91272590061583
10264099999,53.317,11.933,"MARNITZ AUT, GERMANY",87,7.91303499411776
67877099999,-18.1833333,31.4666666,"GRASSLANDS, ZIMBABWE",1632,7.92963985917757
98433099999,14.5833333,121.3666666,"TANAY, PHILIPPINES",651,7.9386767150486
94592099999,-28.164444,153.504722,"GOLD COAST, AUSTRALIA",6.4,7.93875033002298
68920099999,-34.8333333,20.0166666,"CAPE AGULHAS, SOUTH AFRICA",14,7.93879124577622
68474099999,-28.6833333,28.95,"ROYAL NATAL NAT. PARK, SOUTH AFRICA",1392,7.93892898375105
72287493134,34.0236,-118.2911,"LOS ANGELES DOWNTOWN USC, CA US",54.6,7.94441472098497
68006999999,-18.1166666,21.6166666,"BAGANI, NAMIBIA",1010.99,7.94595863223515
68813099999,-33.8,18.3666666,"ROBBEN ISLAND, SOUTH AFRICA",3,7.94657855613584
72290693112,32.69219,-117.20983,"NORTH ISLAND NAS, CA US",4.4,7.94855626836278
48935099999,19.4666666,103.1333333,"PLAINE DES JARRES XIENGKHOUANG, LAOS",1050,7.95284228202436
66136199999,-15.267,12.15,"NAMIBE, ANGOLA",66,7.9532498893662
10379099999,52.383,13.067,"POTSDAM, GERMANY",100,7.95535365897781
96781599999,-6.900625,107.576294,"HUSEIN SASTRANEGARA, INDONESIA",742.49,7.98545278898102
68341099999,-26.175672,26.184575,"LICHTENBURG, SOUTH AFRICA",1485.9,7.98652988770924
41518099999,35.6666666,74.6333333,"BUNJI, PAKISTAN",1470,7.99489873638313
72290399999,32.816,-117.14,"MONTGOMERY FIELD, CA US",130,7.99532042299521
83583099999,-19.851181,-43.950628,"PAMPULHA CARLOS DRUMMOND DE ANDRADE, BRAZIL",789.12,7.99549123517535
95318099999,-24.3,116.917,"MOUNT AUGUSTUS, AUSTRALIA",337,7.99717963297214
68109099999,-23.8666666,18,"BITTERWASSER, NAMIBIA",1274,8.00575142825201
72288599999,34.017,-118.45,"SANTA MONICA MUNICIPAL, CA US",53,8.00617750599435
10454099999,51.85,10.767,"WERNIGERODE AUT, GERMANY",240,8.00691023661545
68380099999,-26.0666667,30.1166667,"CAROLINA, SOUTH AFRICA",1700,8.00961639118038
8513099999,37.75,-25.6666666,"PONTA DELGADA OBS. ACORES, PORTUGAL",36,8.0148178527739
60096099999,23.7,-15.8666667,"VILLA CISNEROS MIL, WESTERN SAHARA",10,8.01542629723844
16654099999,39.1666666,21,"ARTA HALKIADES, GREECE",11,8.0163403565266
72292603154,33.30424,-117.35508,"CAMP PENDLETON MCAS, CA US",21.4,8.02141284797265
72295503122,33.8016,-118.3419,"TORRANCE AIRPORT, CA US",27.4,8.02280220008221
10480099999,51.3,13.1,"OSCHATZ, GERMANY",152,8.02690340309079
72295503174,33.80338,-118.33961,"TORRANCE, CA US",29.6,8.02976904417804
72288593197,34.02099,-118.44712,"SANTA MONICA MUNICIPAL AIRPORT, CA US",53.3,8.03791264379284
95748099999,-34.5666666,150.7833333,"WOLLONGONG AIRPORT, AUSTRALIA",8,8.0495374707877
95770099999,-33.2666666,151.5666666,"NORAH HEAD LIGHTHOUSE, AUSTRALIA",20,8.05905806335625
68262099999,-25.89007,28.17077,"PRETORIA MET, SOUTH AFRICA",1322,8.06237180264032
68577099999,-30.5,29.4,"KOKSTAD, SOUTH AFRICA",1443,8.07115296588498
10177099999,53.767,12.617,"TETEROW, GERMANY",50,8.08552622876048
66285099999,-11.768086,19.897672,"LUENA, ANGOLA",1328.92,8.08707542861864
91964099999,-25.0666666,-130.1,"PITCAIRN ISLAND AWS, PITCAIRN ISLANDS",265,8.09449924762353
94749099999,-34.3833333,150.9333333,"BELLAMBI AWS, AUSTRALIA",10,8.09629535592176
91591599999,-22.258278,166.472806,"MAGENTA, NEW CALEDONIA",3.04,8.09768825135401
68261099999,-25.8166666,28.25,"BOLEPI HOUSE, SOUTH AFRICA",1517,8.10332160112293
10444099999,51.55,9.95,"GOETTINGEN, GERMANY",176,8.11127461473236
10466099999,51.517,11.95,"HALLE KROELLWITZ, GERMANY",93,8.11437341530057
72290423196,32.567,-116.967,"BROWN FIELD MUNICIPAL, CA US",160,8.11571000779195
68263599999,-25.938514,27.926133,"LANSERIA, SOUTH AFRICA",1376.78,8.11586657106123
93191099999,-37.9166666,176.9166666,"WHAKATANE AWS, NEW ZEALAND",7,8.12988040653289
56768099999,25.0166666,101.5166666,"CHUXIONG, CHINA",1820,8.1310487093331
86818099999,-20.5833333,-47.3833333,"FRANCA, BRAZIL",1027.5,8.13108887573439
83692099999,-21.7915,-43.386778,"FRANCISCO DE ASSIS, BRAZIL",911.04,8.14016143682552
91954099999,-23.365353,-149.524072,"TUBUAI, FRENCH POLYNESIA",2.13,8.14026893885306
68184099999,-25.1,30.467,"LYDENBURG, SOUTH AFRICA",1425,8.14046725920852
94584099999,-25.9333333,153.1833333,"DOUBLE ISLAND POINT LIGHTHOUSE, AUSTRALIA",95,8.14047056297373
99999912803,,,,,8.14873211530291
78764099999,9.957053,-84.139797,"TOBIAS BOLANOS INTERNATIONAL, COSTA RICA",993.95,8.14949216715684
94598099999,-29.1833333,153.4,"EVANS HEAD RAAF BOMBING RANGE, AUSTRALIA",63,8.16588085689965
99999903131,,,,,8.17483891359358
94777099999,-33.4,151.3333333,"GOSFORD NARARA RESEARCH STATION, AUSTRALIA",20,8.18285646801288
72297699999,33.867,-117.983,"FULLERTON MUNICIPAL, CA US",29,8.18350688882393
86674099999,-13.5333333,-40.1166666,"ITIRUCU, BRAZIL",757.11,8.18521121260077
68471099999,-28.3666666,29.3833333,"VAN REENEN, SOUTH AFRICA",1680,8.18826059410254
10474099999,51.883,12.65,"WITTENBERG, GERMANY",106,8.1885138893267
67965099999,-20.021263,28.626538,"J M NKOMO INTERNATIONAL BULAWAYO, ZIMBABWE",1330.76,8.19053748223555
56977099999,22.6166666,101.8166666,"JIANGCHENG, CHINA",1121,8.19218506647249
60270099999,29.6833333,-9.7333333,"TIZNIT, MOROCCO",261,8.19397964703219
94644099999,-32.2,127.5333333,"RED ROCKS POINT, AUSTRALIA",3,8.20092218264681
94579099999,-27.383,153.117,"BRISBANE ARPT02 AWS, AUSTRALIA",4,8.2129755379932
69099499999,,,,,8.21529139605744
10046099999,54.3833333,10.15,"KIEL HOLTENAU GNVY, GERMANY",31,8.21854832024687
72290403178,32.57583,-116.99391,"SAN DIEGO BROWN FIELD, CA US",158.9,8.21994121620463
83925099999,-28.6,-48.8166666,"SANTA MARTA, BRAZIL",45,8.22173929770697
10948099999,47.4,10.283,"OBERSTDORF, GERMANY",810,8.23540511221816
83378099999,-15.862583,-47.912666,"PRESIDENTE JUSCELINO KUBITSCHEK, BRAZIL",1060.39,8.23767163863019
95600099999,-30.3,115.0333333,"JURIEN BAY, AUSTRALIA",5,8.24405225545969
99439099999,26.7,-79,"SETTLEMENT POINT GBI, UNITED STATES",1.5,8.24617489647686
67865099999,-18.9333333,29.8333333,"KWEKWE, ZIMBABWE",1213,8.24623803138128
94575099999,-27.570278,153.008056,"BRISBANE ARCHERFIELD, AUSTRALIA",19.2,8.2485024378257
80416099999,10.485033,-66.843517,"GENERALISIMO FRANCISCO DE MIRANDA AB, VENEZUELA",856,8.25345436987229
86737099999,-16.7833333,-47.6166666,"CRISTALINA, BRAZIL",1203.5,8.25767808060815
86824099999,-20.7666666,-42.8666666,"VICOSA, BRAZIL",713.7,8.2614138869881
91197721508,19.76,-155.55361,"BRADSHAW ARMY AIR FIELD, HI US",1798.3,8.26866225190778
68300099999,-26.6833333,15.25,"LUDERITZ DIAZ POINT, NAMIBIA",139,8.27092239426403
63900399999,-3.5,33,"SHINYANGA, TANZANIA",1100,8.27109599208333
95570099999,-29.75,153.0333333,"GRAFTON AIRPORT, AUSTRALIA",26,8.27238543441029
69016093114,33.7,-117.83333,"TUSTIN MCAF, CA US",17.1,8.27385220772238
67561099999,-12.9833333,28.65,"NDOLA SIMON MWANSA KAWEPEWE INTERNATIONAL, ZAMBIA",1270.1,8.28178689751781
87412599999,,,,,8.29005111799236
95606099999,-31.0166666,115.3166666,"LANCELIN, AUSTRALIA",5,8.29233054958334
95749099999,-34.65,150.85,"KIAMA BOMBO HEADLAND, AUSTRALIA",16,8.29384898498341
95784099999,-31.8833333,152.5166666,"TAREE AIRPORT AWS, AUSTRALIA",9,8.30585260005306
43473099999,6.9666666,80.7666666,"NUWARA ELIYA, SRI LANKA",1880,8.3075216530901
68289099999,-25.499504,30.9141,"NELSPRUIT, SOUTH AFRICA",883,8.3083521871322
72290303131,32.81453,-117.13747,"SAN DIEGO MONTGOMERY FIELD, CA US",127.5,8.31154517223844
72295023174,33.93816,-118.3866,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",29.7,8.31184733660342
76001399999,32.541064,-116.970158,"GENERAL ABELARDO L RODRIGUEZ INTERNATIONAL, MEXICO",149.04,8.32434822973164
68112099999,-22.479894,17.47095,"HOSEA KUTAKO INTERNATIONAL, NAMIBIA",1719.07,8.32490211721549
10577099999,50.8,12.867,"CHEMNITZ, GERMANY",420,8.33882163827301
10438099999,51.3,9.45,"KASSEL, GERMANY",158,8.3488063283184
44462099999,27.3,86.5,"OKHALDHUNGA, NEPAL",1720,8.35109884961991
94593099999,-27.4333333,153.55,"POINT LOOKOUT, AUSTRALIA",50,8.35578734762915
86697099999,-14.8833333,-40.8,"VITORIA DA CONQUISTA, BRAZIL",874,8.35970582410421
10193099999,53.75,14.067,"UECKERMUENDE AUT, GERMANY",7,8.3647968793822
91598099999,-22.3333333,171.3333333,"MATTHEW ILOT, NEW CALEDONIA",27,8.36551725539104
68674099999,-31.606027,29.521721,"PORT ST JOHNS, SOUTH AFRICA",373.98,8.36873666028067
10184099999,54.1,13.4,"GREIFSWALD, GERMANY",6,8.37325549970239
10168099999,53.6,12.1,"GOLDBERG AUT, GERMANY",58,8.38008980481249
94602099999,-32.0166666,115.5,"ROTTNEST ISLAND, AUSTRALIA",43,8.38226958143829
87007099999,-22.150556,-65.5775,"LA QUIACA, ARGENTINA",3478.98,8.38640290291382
94390099999,-24.7166666,153.2,"SANDY CAPE LIGHTHOUSE, AUSTRALIA",101,8.39066989644465
83775399999,-23.433,-46.467,"GUARULHOS, BRAZIL",768,8.39087393657705
94647099999,-31.6797,128.8792,"EUCLA, AUSTRALIA",102.3,8.39144320288342
68572099999,-29.8,29.35,"SHALEBURN, SOUTH AFRICA",1614,8.39282137406355
68264399999,-25.653858,28.224231,"WONDERBOOM, SOUTH AFRICA",1248.15,8.39355256493157
94791099999,-30.3205556,153.1163889,"COFFS HARBOUR, AUSTRALIA",5,8.39713348722596
10460099999,51.383,11.3,"ARTERN, GERMANY",166,8.40609546515755
76612099999,20.6666666,-103.3833333,"GUADALAJARA JAL., MEXICO",1551,8.4072254170734
72293193107,32.86667,-117.13333,"SAN DIEGO MIRAMAR NAS, CA US",145.4,8.41326052528152
68549099999,-29.9,26.8666666,"WEPENER, SOUTH AFRICA",1420,8.42065065205425
95937099999,-35.9,150.15,"MORUYA AIRPORT, AUSTRALIA",4,8.42088650640636
72297553141,33.79,-118.05194,"LOS ALAMITOS ARMY AIR FIELD, CA US",10.7,8.43265328998254
10249099999,53.4,10.683,"BOIZENBURG AUT, GERMANY",46,8.43672380253262
94770099999,-33.283,151.567,"NORAH HEAD LIGHTHOU, AUSTRALIA",24,8.43708420108521
94578099999,-27.4166666,153.0666666,"BRISBANE AIRPORT, AUSTRALIA",6,8.43788801315726
72292703177,33.12993,-117.27651,"CARLSBAD MCCLELLAN PALOMAR AIRPORT, CA US",95.3,8.44661890778368
68839099999,-33.7,25.4333333,"UITENHAGE, SOUTH AFRICA",157,8.46042583404025
68593099999,-29.770606,31.058406,"VIRGINIA, SOUTH AFRICA",6.09,8.47586381579185
10253099999,52.967,11.133,"LUCHOW REHBECK, GERMANY",17,8.47954634586596
68819099999,-33.9333333,18.4166666,"MOLTENO RESERVIOR, SOUTH AFRICA",97,8.48107412259942
91592099999,-22.2666667,166.45,"NOUMEA, NEW CALEDONIA",72,8.49453089148875
86796099999,-19.6,-46.9333333,"ARAXA, BRAZIL",1021.5,8.50023816893226
95767099999,-33.0833333,151.4666666,"LAKE MACQUARIE AWS, AUSTRALIA",6,8.50273483415284
94766099999,-33.9,151.1166666,"CANTERBURY RACECOURSE, AUSTRALIA",3,8.51022723943815
83779099999,-23.509119,-46.637753,"MARTE, BRAZIL",721.76,8.51770804010096
83844099999,-25.5166666,-48.5166666,"PARANAGUA, BRAZIL",5,8.51901337943584
84071099999,-0.141144,-78.488214,"MARISCAL SUCRE INTERNATIONAL, ECUADOR",2812.69,8.52290786677746
10490099999,51.65,13.583,"DOBERLUG KIRCHHAIN, GERMANY",100,8.52299238607116
81797099999,-4.2666666,-38.9333333,"GUARAMIRANGA, BRAZIL",871.5,8.52772067472621
91170099999,21.483,-158.033,"WAHIAWA WHEELER SC, HI US",255,8.53291146575827
86820099999,-20.45,-45.45,"FORMIGA, BRAZIL",879.5,8.53793764846972
60185099999,32.2833333,-9.2333333,"SAFI, MOROCCO",45,8.54091907677163
85364099999,-21.555736,-64.701325,"CAPITAN ORIEL LEA PLAZA, BOLIVIA",1854.4,8.54766924977668
94572099999,-28.8333333,153.26,"LISMORE AIRPORT AWS, AUSTRALIA",9.8,8.5492585912719
68267199999,-25.986267,28.140061,"GRAND CENTRAL, SOUTH AFRICA",1623.06,8.55876743229298
94286099999,-17.067,145.417,"MAREEBA AIRPORT, AUSTRALIA",476,8.56371847656702
60025099999,28.044475,-16.572489,"TENERIFE SUR, SPAIN",63.7,8.56567004559852
91066099999,28.217,-177.367,"MIDWAY ISLAND, HI MQ",3,8.56952971191669
10565099999,51.083,11.933,"OSTERFELD AUT, GERMANY",263,8.5740648616635
72290993115,32.56797,-117.11715,"IMPERIAL BEACH REAM FIELD NAS, CA US",7.2,8.57526404004885
60252099999,30.324997,-9.413067,"AL MASSIRA, MOROCCO",76.2,8.57673673505854
10162099999,53.633,11.417,"SCHWERIN, GERMANY",68,8.5772511647439
95571099999,-29.6166666,152.9666666,"GRAFTON RESEARCH STATION, AUSTRALIA",26,8.58467045582166
67869099999,-18.3166666,29.8833333,"KADOMA, ZIMBABWE",1157,8.5859470665401
10235099999,53,9.833,"SOLTAU, GERMANY",77,8.59583751331266
68355099999,-27.6663889,27.3136111,"KROONSTAD, SOUTH AFRICA",1434,8.59985753970818
67299199999,-20.4666666,32.7666666,"ESPUNGABERA, MOZAMBIQUE",824,8.60132850533109
10575099999,50.6,12.717,"AUE, GERMANY",397,8.60294677732042
86757099999,-17.5666666,-47.2,"GUARDA MOR, BRAZIL",1001.5,8.60552807360193
72297023129,33.81177,-118.14718,"LONG BEACH DAUGHERTY AIRPORT, CA US",10.2,8.6090922591764
72065299999,38.35,-119.5166666,"USMC MOUNTAIN WARFARE TRAINING CENTER, CA US",2067.15,8.60914056311075
99999993197,,,,,8.60921210349477
10152099999,54.083,10.883,"PELZERHAKEN AUT, GERMANY",2,8.61138149270681
86930099999,-25.0166666,-50.85,"IVAI, BRAZIL",809.5,8.61631281385279
67229099999,-14.704617,34.352369,"ULONGWE, MOZAMBIQUE",1299.97,8.62697968043465
67665099999,-15.3333333,28.45,"LUSAKA INTERNATIONAL, ZAMBIA",1151.83,8.62872938233192
94601099999,-34.3666666,115.1333333,"CAPE LEEUWIN, AUSTRALIA",14,8.63245259082563
78717099999,14.7833333,-88.7833333,"SANTA ROSA DE COPAN, HONDURAS",1079,8.6369255021145
10180099999,54.367,12.733,"BARTH, GERMANY",7,8.63812546186468
68012099999,-19.261906,17.7325,"TSUMEB, NAMIBIA",1326.79,8.64235892292054
87163099999,-26.25,-53.8166667,"BERNARDO DE IRIGOYE, ARGENTINA",815,8.64376420081544
10501099999,50.783,6.1,"AACHEN, GERMANY",202,8.64663658729184
68580099999,-29.5333333,30.2833333,"CEDARA, SOUTH AFRICA",1071,8.64664761797883
10567099999,50.883,12.133,"GERA LEUMNITZ, GERMANY",312,8.6476098841981
