Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
16054099999,45.7333333,7.35,"AOSTA POLLEIN, ITALY",551,5120.20050566375
72096600339,33.227,-84.275,"GRIFFIN SPALDING CO AIRPORT, GA US",292.3,5120.37368007181
6269099999,52.460278,5.527222,"LELYSTAD, NETHERLANDS",-3.96,5120.5556978019
17070099999,40.7333333,31.6,"BOLU, TURKEY",743,5120.82379010091
94444099999,-28.5,119.75,"BULGA DOWNS, AUSTRALIA",440,5121.56741139538
72272899999,31.417,-110.85,"NOGALES INTERNATIONAL, AZ US",1205,5122.53051388325
72317763807,36.45972,-80.55278,"MOUNT AIRY SURRY CO AIRPORT, NC US",380.1,5122.75287001126
3785099999,51.2,0.783,"CHARING, UNITED KINGDOM",91,5124.5785081086
37711099999,40.8666666,45.15,"IDJEVAN, ARMENIA",733,5125.29325207648
55664099999,28.6333333,87.0833333,"TINGRI, CHINA",4300,5125.3487138861
16622099999,40.519725,22.97095,"MAKEDONIA, GREECE",6.7,5125.95930686329
91170022508,21.48722,-158.02806,"WHEELER ARMY AIR FIELD 810.1, HI US",257.9,5126.34237495128
47755099999,34.9,132.0666666,"HAMADA, JAPAN",20.9,5127.33875890958
87784099999,-40.75716,-65.03093,"SAN ANTONIO OESTE AERO, ARGENTINA",20,5127.46945491674
74791599999,33.817,-78.717,"NORTH MYRTLE BEACH, SC US",10,5129.05930067348
72412003872,37.78359,-81.12283,"BECKLEY RALEIGH CO AIRPORT, WV US",760.2,5129.67645681539
68727099999,-32.35,22.55,"BEAUFORT WEST, SOUTH AFRICA",899,5129.70048505601
72269393097,32.83972,-105.99056,"ALAMOGORDO WHITE SANDS REGIONAL AIRPORT, NM US",1280.2,5130.29646201722
68488099999,-28.3666666,31.2166666,"BABANANGO, SOUTH AFRICA",768,5130.47424669757
72218599999,34.267,-83.833,"LEE GILMER MEM, GA US",389,5130.56224711118
6458099999,50.75861,4.768333,"BEAUVECHAIN, BELGIUM",112.77,5131.14963072947
17061099999,41.1333333,29.0666666,"SARIYER, TURKEY",58,5131.63212936767
99999903034,,,,,5132.12129911788
3766399999,51.330833,0.0325,"BIGGIN HILL, UNITED KINGDOM",182.27,5132.48931605127
3583399999,52.4,0.567,"LAKENHEATH RAF, UNITED KINGDOM",10,5132.49279543458
62465599999,29.6,34.767,"TABA INTERNATIONAL, EGYPT",768,5133.33560933587
72492623258,37.62544,-120.95492,"MODESTO AIRPORT, CA US",26.5,5134.21328216223
16061099999,45.0333333,7.7333333,"TORINO BRIC CROCE, ITALY",710,5135.39404910446
47642043313,35.75,139.35,"YOKOTA AB, JAPAN",142,5135.60305371461
87803099999,-42.90795,-71.139472,"ESQUEL, ARGENTINA",798.88,5135.68350641854
17290099999,37.140144,27.669717,"IMSIK, TURKEY",61.56,5136.02912713244
68479099999,-28.5666666,29.7666666,"LADYSMITH, SOUTH AFRICA",1069,5136.48229118704
60419099999,36.276028,6.620386,"MOHAMED BOUDIAF INTERNATIONAL, ALGERIA",690.37,5138.98692238136
16632099999,40.28611,21.840834,"FILIPPOS, GREECE",627.58,5139.18678519097
16094099999,45.573411,11.52955,"VICENZA, ITALY",39.01,5139.64334640257
7090099999,49.071667,6.131667,"FRESCATY, FRANCE",191.71,5139.80150405459
16115099999,44.25,7.8,"MALANOTTE MOUNTAIN, ITALY",1742,5140.17894712498
74780799999,33.017,-85.067,"LAGRANGE CALLAWAY, GA US",211,5140.22927054282
47844099999,32.666269,128.832808,"FUKUE, JAPAN",83.21,5141.03120080352
72364799999,35.15,-106.8,"DOUBLE EAGLE II, NM US",1779,5142.21267965772
94485099999,-29.4333333,142,"TIBOOBURRA POST OFFICE, AUSTRALIA",184,5142.24661396246
16252099999,41.5666667,14.65,"CAMPOBASSO, ITALY",807,5142.41057911036
47766099999,34.2333333,132.55,"KURE, JAPAN",5,5142.65569529482
17052099999,41.7333333,27.2333333,"KIRKLARELI, TURKEY",232,5142.8857045106
6720099999,46.219592,7.326764,"SION, SWITZERLAND",481.88,5143.00675544944
47803099999,33.883083,130.653,"ASHIYA, JAPAN",29.87,5143.3654486604
72315663812,35.64583,-80.52028,"SALISBURY ROWAN CO AIRPORT, NC US",235.6,5144.01260960922
72286023119,33.9,-117.25,"MARCH AFB, CA US",468.2,5144.66189853158
8094099999,42.0833333,-0.3333333,"HUESCA PIRINEOS, SPAIN",554,5144.98075443019
17237599999,37.785567,29.701297,"CARDAK, TURKEY",851.91,5145.05718164915
94477099999,-27.3,133.6166666,"MARLA POLICE STATION, AUSTRALIA",324,5145.52187727896
17240099999,37.785369,30.581817,"ISPARTA, TURKEY",990.6,5145.69526458123
17540099999,35.1333333,33.9333333,"GAZIMAGUSA, CYPRUS",0,5147.22374782511
72482893241,38.37753,-121.95854,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",31.7,5147.94651195735
7197099999,47.9166666,7.4,"MEYENHEIM, FRANCE",211.22,5148.1574473922
3957099999,52.25,-6.3333333,"ROSSLARE, IRELAND",25,5148.9732821193
72311999999,34.85,-82.35,"GREENVILLE DOWNTOWN, SC US",319,5149.02172420168
72374703101,34.2639,-110.0075,"SHOW LOW AIRPORT, AZ US",1954.1,5149.94842711734
71720099999,49.8333333,-124.4833333,"POWELL RIVER, CANADA",125,5150.5733146582
3895099999,49.207947,-2.195508,"JERSEY, UNITED KINGDOM",84.42,5150.69860084981
10315099999,52.134642,7.684831,"MUNSTER OSNABRUCK, GERMANY",48.76,5150.97172444581
72046499999,37.561764,-82.566389,"PIKE CO HATCHER FIELD, KY US",448.97,5151.11902131922
72271099999,33.233,-107.267,"TRUTH OR CONSEQUENC, NM US",1481,5151.35369483677
68737099999,-32.2,24.55,"GRAAFF REINET, SOUTH AFRICA",790,5152.00910326367
7650099999,43.435555,5.213611,"PROVENCE, FRANCE",22.55,5152.05151911204
3969099999,53.421333,-6.270075,"DUBLIN, IRELAND",73.76,5152.33016908237
37018099999,44.1,39.0333333,"TUAPSE, RUSSIA",95,5152.57821301147
72064299999,38.75,-104.85,"CHEYENNE MOUNTAIN AS, CO US",2114,5152.69918958608
17155099999,39.4166666,29.9666666,"KUTAHYA, TURKEY",969,5153.19017919216
74732099999,32.85,-106.1,"HOLLOMAN AFB, NM US",1248,5153.32071072426
13493099999,42.2,22.3333333,"KRIVA PALANKA, MACEDONIA",696,5153.65447950476
6459099999,50.5833333,4.6833333,"ERNAGE, BELGIUM",157,5153.76989082607
58506099999,29.5833333,115.9833333,"LU SHAN, CHINA",1165,5154.08677068726
87347099999,-31.444744,-64.283061,"ESCUELA DE AVIACION MILITAR, ARGENTINA",502,5154.10617234492
74693503709,35.65361,-79.895,"ASHEBORO MUNICIPAL AIRPORT, NC US",205.1,5154.12004870318
6273099999,52.7,5.8833333,"MARKNESSE AWS, NETHERLANDS",-3,5154.56019526225
60423099999,36.25,7.95,"SOUK AHRAS, ALGERIA",831,5155.16861105774
72271093045,33.23685,-107.26849,"TRUTH OR CONSEQUENCES MUNICIPAL AIRPORT, NM US",1470.2,5155.21786694541
14112099999,45.7666666,14.2,"POSTOJNA, SLOVENIA",533,5155.49626981718
17239099999,38.35,31.4166666,"AKSEHIR, TURKEY",1002,5155.56670109454
80110099999,6.219958,-75.590519,"OLAYA HERRERA, COLOMBIA",1505.71,5156.14252438241
3908099999,55.0666666,-7.0166666,"BALLYKELLY, UNITED KINGDOM",5,5156.62256447987
8220099999,40.45,-3.7166666,"MADRID C. UNIVERSITARIA, SPAIN",669,5156.62464508627
8222099999,40.4166666,-3.6833333,"MADRID RETIRO, SPAIN",667,5157.7295188
86330099999,-30.400706,-56.507869,"ARTIGAS INTERNATIONAL, URUGUAY",128,5157.95641147941
6601099999,47.55,7.5833333,"BASEL BINNINGEN, SWITZERLAND",317,5159.59758050564
3674099999,51.683,-0.533,"CHENIES AUTO, UNITED KINGDOM",139,5160.97067208344
72218553838,34.27209,-83.83045,"GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US",386.4,5161.08573717979
8087099999,42.2,-1.45,"BARDENAS REALES, SPAIN",295,5162.1622311841
86975099999,-29.7166666,-55.5333333,"ALEGRETE, BRAZIL",122.5,5162.47239701677
83971099999,-29.994428,-51.171428,"SALGADO FILHO, BRAZIL",3.35,5163.21609613646
10405099999,51.6,6.15,"LAARBRUCH RAF, GERMANY",31,5164.23808161367
68916099999,-34.35,18.5,"CAPE POINT, SOUTH AFRICA",238,5166.14304715863
3407099999,52.8,-4.117,"LLANBEDR, UNITED KINGDOM",9,5166.23033890339
6380099999,50.911658,5.770144,"MAASTRICHT, NETHERLANDS",114.3,5166.59231597168
86782099999,-18.7833333,-42.95,"GUANHAES, BRAZIL",861.5,5167.39467263769
99999993041,32.28333,-106.91667,"LAS CRUCES MUNICIPAL AIRPORT, NM US",1357.6,5167.65805129794
13571099999,42,20.9666666,"TETOVO, MACEDONIA",462,5167.70340812684
10640099999,50.1,8.733,"OFFENBACH M, GERMANY",112,5167.75951666957
56257099999,30,100.2666666,"LITANG, CHINA",3950,5168.34348171984
86796099999,-19.6,-46.9333333,"ARAXA, BRAZIL",1021.5,5169.09346257099
72318313877,36.47964,-82.39893,"BRISTOL AIRPORT, TN US",455.9,5169.11778754875
60728099999,36.4666666,10.7,"NABEUL, TUNISIA",78,5169.63681170799
72019300117,40.747,-122.922,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",716.3,5169.90661798813
72411353881,37.2075,-80.40778,"BLACKSBURG VIRGINIA TECH AIRPORT, VA US",649.8,5169.98297140377
74948300394,34.147,-83.561,"JACKSON CO AIRPORT, GA US",290.2,5170.36180636367
95658099999,-30.4833333,136.8833333,"OLYMPIC DAM AERODROME, AUSTRALIA",100,5170.90942891076
72362093040,34.06667,-106.9,"SOCORRO MUNICIPAL AIRPORT, NM US",1485.9,5171.36235994592
47882099999,33.827222,132.699722,"MATSUYAMA, JAPAN",7.62,5171.71116274338
47569099999,38.139722,140.916944,"SENDAI, JAPAN",4.57,5172.44175802062
3134099999,55.9,-4.5333333,"GLASGOW BISHOPTON, UNITED KINGDOM",59,5173.10281755628
17296099999,36.6166666,29.1166666,"FETHIYE, TURKEY",3,5174.34747504834
47789099999,34.436111,132.919444,"HIROSHIMA, JAPAN",331.62,5174.67747522152
47815099999,33.2333333,131.6166666,"OITA, JAPAN",13.47,5174.95037848529
17370099999,36.573472,36.154,"ISKENDERUN, TURKEY",7.62,5175.88409521582
16618199999,40.8144,22.0458,"EDESSA, GREECE",314,5175.95533513473
99999953863,,,,,5176.47797621008
94403099999,-28.796111,114.7075,"GERALDTON, AUSTRALIA",36.88,5176.57962460294
16675099999,38.8833333,22.4333333,"LAMIA, GREECE",13.76,5176.84096905762
47840099999,33.685,131.040278,"TSUIKI, JAPAN",16.76,5177.00543193035
8014299999,42.2,-1.45,"BARDENAS REALES, SPAIN",295,5177.35040765739
3724399999,51.382669,-2.719089,"BRISTOL, UNITED KINGDOM",189.58,5177.57712834664
7190099999,48.538319,7.628233,"ENTZHEIM, FRANCE",153.92,5177.76380826915
16300099999,40.6333333,15.8,"POTENZA, ITALY",843,5178.49959668584
68717099999,-33.0127778,18.9772222,"PORTERVILLE, SOUTH AFRICA",122,5179.93180314047
7296099999,47.5916667,6.8333333,"DORANS, FRANCE",401,5180.43455678114
94286099999,-17.067,145.417,"MAREEBA AIRPORT, AUSTRALIA",476,5180.58875023873
47662099999,35.6833333,139.7666667,"TOKYO, JAPAN",36,5181.55432606052
86927099999,-25.7,-53.1,"DOIS VIZINHOS, BRAZIL",521.5,5181.65290384288
72228899999,32.6,-85.5,"AUBURN UNIVERSITY AMOS, AL US",198,5182.43591954245
6990099999,47.1333333,9.5166666,"VADUZ, LIECHTENSTEIN",463,5182.61192280706
40932399999,35.267,69.467,"PANJSHIR, AFGHANISTAN",1945,5182.863216025
72103100348,35.38,-86.246,"TULLAHOMA REGIONAL AIRPORT WILLIAM NORTHERN FIELD, TN US",330.1,5183.12940282726
47187043263,33.2,126.266667,"CHEJU DO K 39, KOREA, SOUTH",27.1,5183.45411625957
7471099999,45.080689,3.762889,"LOUDES, FRANCE",832.4,5183.52762341417
3360099999,53.483,-1,"FINNINGLEY RAF, UNITED KINGDOM",17,5183.73203264334
47764143324,34.13725,132.24286,"IWAKUNI, JAPAN",0,5183.89168179116
72269599999,32.283,-106.917,"LAS CRUCES INTERNATIONAL, NM US",1358,5184.27920928634
68242099999,-25.798444,25.548028,"MMABATHO INTERNATIONAL, SOUTH AFRICA",1274.36,5184.29706788396
72301003810,35.74205,-81.38225,"HICKORY FAA AIRPORT, NC US",356.6,5184.31851015957
47682099999,35.6,140.1,"CHIBA, JAPAN",6.06,5184.87771529907
72375499999,34.517,-109.383,"ST JOHNS INDUSTRIAL, AZ US",1748,5185.14709862895
72207953888,35.78111,-80.30361,"LEXINGTON DAVIDSON CO AIRPORT, NC US",223.4,5185.59761324057
7386599999,46.826108,4.817633,"CHAMPFORGEUIL, FRANCE",189.89,5185.77310890574
6715099999,46.1833333,7.0333333,"EVIONNAZ, SWITZERLAND",480,5186.12697356685
7107099999,48.6833333,-4.3333333,"BRIGNOGAN, FRANCE",18,5186.4166601353
95982099999,-41.617,147.733,"STORYS CREEK AWS, AUSTRALIA",781,5187.15490116584
68111099999,-20.07,16.13,"OUTJO, NAMIBIA",1324,5187.81546527895
6686099999,47.0166666,9.5,"BAD RAGAZ, SWITZERLAND",497.49,5188.12317960831
3955099999,51.841269,-8.491111,"CORK, IRELAND",153,5188.12692617443
72214103731,36.02333,-78.33028,"LOUISBURG FRANKLIN CO AIRPORT, NC US",112.5,5188.36449661188
72044599999,37.358278,-85.309417,"CAMPBELLVILLE TAYLOR CO, KY US",280.72,5188.51354270432
86845099999,-21.9833333,-47.8833333,"SAO CARLOS, BRAZIL",864.5,5189.20760846659
3166099999,55.9333333,-3.35,"EDINBURGH GOGARBANK, UNITED KINGDOM",57,5189.39407252335
85432099999,-22.5,-68.9,"CALAMA, CHILE",2320,5189.56658395824
76423099999,24.05,-104.6,"DURANGO DGO., MEXICO",1872,5190.10474589246
10401099999,51.2,6.1333333,"BRUGGEN RAF, GERMANY",76,5190.41295990895
72096800340,35.704,-79.504,"SILER CITY MUNICIPAL AIRPORT, NC US",187.1,5190.4293284054
16259399999,45.428889,10.330556,"MONTICHIARI, ITALY",108.5,5190.51735401062
71473099999,48.7833333,-123.0333333,"SATURNA ISLAND CS, CANADA",24,5190.59824081978
85832099999,-43.2,-71.8166666,"FUTALEUFU, CHILE",350,5190.61864066908
14120099999,45.5666666,15.15,"CRNOMELJ, SLOVENIA",157,5190.69612349884
48928099999,20.4166667,104.0666667,"SAM NEUA, LAOS",1000,5191.25366851543
14445099999,43.5166666,16.4333333,"SPLIT MARJAN, CROATIA",128,5191.45135395538
8171099999,41.6333333,0.6,"LERIDA, SPAIN",199,5191.56924438975
67861099999,-18.2166667,28.9333333,"GOKWE, ZIMBABWE",1282,5192.96644613702
72319399999,36.133,-80.217,"SMITH REYNOLDS, NC US",295,5193.04812910083
7386099999,47.0333333,5.4166666,"DOLE TAVAUX, FRANCE",195,5193.22563498033
72481599999,37.285,-120.514,"MERCED MUNICIPAL MACREADY, CA US",48,5193.92397746353
71113099999,49.25,-121.7666666,"AGASSIZ CS, CANADA",19,5194.54704586661
3894099999,49.434956,-2.601969,"GUERNSEY, UNITED KINGDOM",102.41,5194.78461019459
99416099999,34.62,-76.52,"CAPE LOOKOUT NC, NC US",4.6,5194.88567001681
40782499999,30.683,51.55,"YASOUJ, IRAN",1871,5195.60956938836
13579099999,41.1,20.817,"OHRID AERODROME, MACEDONIA",700,5195.62174309278
74780903832,33.98278,-83.66806,"WINDER BARROW CO AIRPORT, GA US",287.4,5196.12658602171
13600099999,42.1,19.5333333,"SHKODRA, ALBANIA",43,5196.25192466202
72054900171,39.183,-119.733,"CARSON AIRPORT, NV US",1432.3,5196.89003675686
7554099999,44.5333333,3.45,"MENDE, FRANCE",716,5197.69517814517
60520099999,35.2,-0.6166666,"SIDI BEL ABBES, ALGERIA",476,5197.73408980456
47817099999,32.7333333,129.8666666,"NAGASAKI, JAPAN",35.9,5198.07396609962
72389599999,36.033,-119.067,"PORTERVILLE MUNICIPAL, CA US",135,5198.37624686326
60421099999,35.8666666,7.1166666,"OUM EL BOUAGHI, ALGERIA",891,5198.46899836812
72304613766,35.9172,-75.7024,"MANTEO, NC US",4,5198.63817688648
40809099999,32.898056,59.266111,"BIRJAND, IRAN",1509.36,5198.64597047966
60662099999,25.8166667,8.1833333,"FADNOUNE, ALGERIA",1291,5198.69982072389
72212853899,35.48306,-81.16111,"LINCOLNTON LINCOLN CO REGIONAL AIRPORT, NC US",266.7,5198.86354464308
10519099999,50.733,7.2,"BONN ROLEBER, GERMANY",162,5199.13976513652
99999963819,,,,,5199.34612580925
47654099999,34.75,137.7166666,"HAMAMATSU, JAPAN",47.69,5200.25464515318
72410799999,36.767,-80.817,"TWIN CO, VA US",821,5200.48069188595
47829099999,31.7333333,131.0833333,"MIYAKONOJO, JAPAN",155.7,5200.90415081647
15552099999,43.232072,27.825106,"VARNA, BULGARIA",70.1,5201.41216226008
72365493091,35.88333,-106.28333,"LOS ALAMOS MUNICIPAL AIRPORT, NM US",2185.7,5201.7375358003
13348099999,43.2829,17.845878,"MOSTAR, BOSNIA AND HERZEGOVINA",47.54,5201.90606130752
15499099999,43.8166666,28.5833333,"MANGALIA, ROMANIA",9,5201.93669439317
99591099999,28.51,-84.51,"W. TAMPA 106NM WEST NORTHWEST OF TAMPA, UNITED STATES",0,5202.45891023038
6407099999,51.198889,2.862222,"OOSTENDE, BELGIUM",3.96,5203.63162683327
6279099999,52.7333333,6.5730556,"HOOGEVEEN AWS, NETHERLANDS",16,5204.28810147429
6449099999,50.459197,4.453817,"BRUSSELS SOUTH, BELGIUM",187.14,5204.53527020387
47786099999,33.93,131.278611,"YAMAGUCHI UBE, JAPAN",7.01,5204.66920887641
16260099999,41.4333333,15.5333333,"GINA LISA, ITALY",81,5205.07689555387
17609099999,34.875117,33.62485,"LARNACA, CYPRUS",2.43,5205.2839736099
47152099999,35.593494,129.351722,"ULSAN, KOREA, SOUTH",13.71,5205.48125953295
94959099999,-42.2833333,146.2833333,"BUTLERS GORGE, AUSTRALIA",667,5206.42737967769
81955099999,-8.9,-36.5,"GARANHUS, BRAZIL",823.5,5206.65553511061
7255399999,47.039014,5.42725,"TAVAUX, FRANCE",196.59,5207.27454857489
17120099999,40.15,29.9666666,"BILECIK, TURKEY",539,5207.72274411196
3418599999,52.831111,-1.328056,"NOTTINGHAM EAST MIDLANDS, UNITED KINGDOM",93.26,5208.17795721181
47831099999,31.2666666,130.3,"MAKURAZAKI, JAPAN",31.4,5208.44987230522
56187099999,30.75,103.8666666,"WENJIANG, CHINA",541,5208.97313098535
67865099999,-18.9333333,29.8333333,"KWEKWE, ZIMBABWE",1213,5209.20597966871
6711099999,46.5166666,6.6666666,"PULLY, SWITZERLAND",462,5210.05329455239
3373599999,53.574444,-0.350833,"HUMBERSIDE, UNITED KINGDOM",36.88,5210.05685285387
72492023237,37.88997,-121.22637,"STOCKTON AIRPORT, CA US",8.3,5210.20816596968
16613099999,40.7833333,21.4,"FLORINA, GREECE",662,5210.42786293528
40984099999,32.9166666,69.1333333,"URGOON, AFGHANISTAN",2262,5210.44152653169
72405853818,36.68333,-82.03333,"ABINGDON VIRGINIA HIGHLANDS AIRPORT, VA US",630.9,5210.61793211768
72483793216,39.13333,-121.43333,"BEALE AFB, CA US",38.1,5211.72691264057
94659099999,-31.144167,136.816944,"WOOMERA, AUSTRALIA",167.03,5212.67140515256
83583099999,-19.851181,-43.950628,"PAMPULHA CARLOS DRUMMOND DE ANDRADE, BRAZIL",789.12,5213.13570783027
6700099999,46.238064,6.10895,"GENEVA COINTRIN, SWITZERLAND",430.07,5213.61609290826
60481099999,35.4833333,-0.5166666,"ORAN TAFARAOUI, ALGERIA",111,5214.70170894713
15655099999,42.569583,27.515236,"BURGAS, BULGARIA",41.14,5214.84512297349
6602099999,47.35,7.35,"DELEMONT, SWITZERLAND",439.43,5215.13933817178
71893099999,49.710833,-124.886667,"COMOX, CANADA",25.6,5215.63152471455
84452099999,-6.787475,-79.828097,"CAPT JOSE A QUINONES GONZALES INTERNATIONAL, PERU",29.56,5216.10003276614
72319393807,36.13347,-80.22441,"WINSTON SALEM REYNOLDS AIRPORT, NC US",291.6,5216.1051356802
47696043323,35.28333,139.66667,"YOKOSUKA, JAPAN",49.1,5216.57095649145
87328099999,-31.945183,-65.146283,"VILLA DOLORES, ARGENTINA",583.69,5216.58499591437
72070599999,38.9813,-82.5778,"JAMES A. RHODES AIRPORT, OH US",221,5216.94074494902
87814099999,-43.8166667,-68.8833333,"PASO DE INDIOS, ARGENTINA",460,5217.09737505462
47762099999,33.95,130.9333333,"SHIMONOSEKI, JAPAN",19.5,5217.79121905653
13459099999,42.7666666,18.95,"NIKSIC, MONTENEGRO",647,5218.43444450008
10633099999,50.049819,8.325397,"WIESBADEN ARMY AIR FIELD, GERMANY",140.51,5218.43788059399
6280099999,53.11972,6.579444,"EELDE, NETHERLANDS",5.18,5218.45630472969
17246099999,37.2,33.2166666,"KARAMAN, TURKEY",1023,5218.81562047134
99423099999,32.68,-79.89,"FOLLY ISLAND SC, UNITED STATES",3,5219.38792613957
72698599999,45.55,-122.4,"PORTLAND TROUTDALE, OR US",12,5219.41228459968
47168099999,34.7333333,127.75,"YEOSU, KOREA, SOUTH",67,5219.83299567747
17067099999,40.6666666,29.8333333,"GOLCUK DUMLUPINAR, TURKEY",18,5219.84085707589
60195099999,32.6833333,-4.7333333,"MIDELT, MOROCCO",1515,5220.62180729463
47641099999,35.9833333,139.0666666,"CHICHIBU, JAPAN",233.7,5221.22424154267
99999953888,,,,,5221.63408006486
40101099999,33.8166666,35.85,"HOUCHE AL OUMARA, LEBANON",920,5221.90559736585
40095099999,32.6,36.1,"DARA A, SYRIA",543,5221.95405077248
17192099999,38.3833333,34.05,"AKSARAY, TURKEY",961,5222.84859436244
72312263889,34.75833,-82.37639,"GREENVILLE DONALDSON CENTER AIRPORT, SC US",291.1,5222.93259284856
17297099999,36.7,27.6666666,"DATCA, TURKEY",28,5223.02999909185
17292099999,37.2166666,28.3666666,"MUGLA, TURKEY",646,5223.07301023981
14544099999,44.0666666,17.4666666,"BUGOJNO, BOSNIA AND HERZEGOVINA",566,5223.71084009876
16648099999,39.650253,22.4655,"LARISA, GREECE",73.45,5224.61528142577
40851099999,29.4666666,55.7166666,"SIRJAN, IRAN",1739,5225.26862931305
72307993796,36.2975,-77.17083,"AHOSKIE TRI CO AIRPORT, NC US",20.7,5226.27291557087
17112099999,40.137722,26.426777,"CANAKKALE, TURKEY",7.01,5226.5527730218
87444099999,-32.3833333,-65.1833333,"SANTA ROSA DE CONLARA, ARGENTINA",615,5226.63508265565
95529099999,-26.65,150.1833333,"MILES CONSTANCE STREET, AUSTRALIA",305,5226.69756018289
60437099999,36.2833333,2.7333333,"MEDEA, ALGERIA",1036,5226.90477504424
16020099999,46.460194,11.326383,"BOLZANO, ITALY",240.48,5226.90823038148
94695099999,-31.5666666,143.3666666,"WILCANNIA REID ST, AUSTRALIA",75,5227.01272059002
6690099999,47.4833333,9.5666666,"ALTENRHEIN, SWITZERLAND",398.39,5227.27445575779
16627099999,40.855869,25.956264,"DIMOKRITOS, GREECE",7.31,5228.55834184018
47858099999,33.749027,129.785417,"IKI, JAPAN",15.84,5229.71151942792
13463099999,42.4333333,19.2833333,"PODGORICA GRAD, MONTENEGRO",50,5229.87029287475
47660099999,35.7,139.4,"TACHIKAWA JASDF, JAPAN",98,5231.08424633733
17310099999,36.55,32,"ALANYA, TURKEY",6,5231.4055374469
47512099999,39.0666666,141.7166666,"OFUNATO, JAPAN",38.4,5231.6193000502
11325099999,47.3833333,11.75,"JENBACH, AUSTRIA",531.4,5231.71724990397
72364703034,35.145,-106.795,"ALBUQUERQUE DOUBLE EAGLE II AIRPORT, NM US",1779.1,5232.27729421571
74207703763,36.43722,-79.85111,"ROCKINGHAM CO SHILOH AIRPORT, NC US",211.2,5232.40971604057
40979399999,31.967,67.05,"FOB WOLVERINE, AFGHANISTAN",1902,5232.51536216043
17250099999,37.9666666,34.6833333,"NIGDE, TURKEY",1210,5233.35090409664
